timestamp,close,buy_signal,sell_signal,signal_strength,market_regime
2025-03-04 19:45:00+00:00,3.029,False,False,0.7965220774168857,high_volatility
2025-03-04 20:00:00+00:00,3.021,False,False,0.7944848763294521,high_volatility
2025-03-04 20:15:00+00:00,3.035,False,False,0.7693541564780499,high_volatility
2025-03-04 20:30:00+00:00,3.023,False,False,0.7557088189688466,high_volatility
2025-03-04 20:45:00+00:00,2.983,False,False,0.6515291512138937,high_volatility
2025-03-04 21:00:00+00:00,2.999,False,False,0.6941019450108645,high_volatility
2025-03-04 21:15:00+00:00,3.07,False,False,0.62584219560047,high_volatility
2025-03-04 21:30:00+00:00,3.034,False,False,0.6747671489045797,high_volatility
2025-03-04 21:45:00+00:00,3.023,False,False,0.7529976629060964,high_volatility
2025-03-04 22:00:00+00:00,3.029,False,False,0.8062271377599446,high_volatility
2025-03-04 22:15:00+00:00,3.039,False,False,0.7707539542766975,high_volatility
2025-03-04 22:30:00+00:00,3.037,False,False,0.8038462999805234,high_volatility
2025-03-04 22:45:00+00:00,3.011,False,False,0.7394970242648884,high_volatility
2025-03-04 23:00:00+00:00,3.022,False,False,0.77659034534456,high_volatility
2025-03-04 23:15:00+00:00,3.012,False,False,0.7754084057588098,high_volatility
2025-03-04 23:30:00+00:00,3.019,False,False,0.812112791018309,high_volatility
2025-03-04 23:45:00+00:00,3.016,False,False,0.8269509969546627,high_volatility
2025-03-05 00:00:00+00:00,3.009,False,False,0.7934209243466019,high_volatility
2025-03-05 00:15:00+00:00,3.005,False,False,0.7480337164571353,high_volatility
2025-03-05 00:30:00+00:00,2.994,False,False,0.7480337164571353,high_volatility
2025-03-05 00:45:00+00:00,2.992,False,False,0.7464731573563841,high_volatility
2025-03-05 01:00:00+00:00,2.992,False,False,0.7654468350571977,high_volatility
2025-03-05 01:15:00+00:00,3.01,False,False,0.7583002341109382,high_volatility
2025-03-05 01:30:00+00:00,3.013,False,False,0.7654468350571977,high_volatility
2025-03-05 01:45:00+00:00,3.035,False,False,0.7627970828719006,high_volatility
2025-03-05 02:00:00+00:00,3.013,False,False,0.744076832129595,high_volatility
2025-03-05 02:15:00+00:00,3.02,False,True,0.7319973039785845,sideways_high_vol
2025-03-05 02:30:00+00:00,3.028,False,False,0.7480337164571353,neutral
2025-03-05 02:45:00+00:00,3.024,False,False,0.7522642869607241,neutral
2025-03-05 03:00:00+00:00,3.026,False,False,0.807678283103149,neutral
2025-03-05 03:15:00+00:00,3.012,False,False,0.7922877424155279,neutral
2025-03-05 03:30:00+00:00,2.998,False,False,0.7795946821667168,neutral
2025-03-05 03:45:00+00:00,2.978,False,False,0.7274415779064878,neutral
2025-03-05 04:00:00+00:00,2.988,False,False,0.816672765740186,neutral
2025-03-05 04:15:00+00:00,2.983,False,False,0.7947077191555081,neutral
2025-03-05 04:30:00+00:00,2.989,False,False,0.8167593568094269,neutral
2025-03-05 04:45:00+00:00,2.992,False,False,0.8129403484898396,neutral
2025-03-05 05:00:00+00:00,3.002,False,False,0.800700127363277,neutral
2025-03-05 05:15:00+00:00,2.998,False,False,0.8360224066240294,neutral
2025-03-05 05:30:00+00:00,2.992,False,False,0.8078165779984445,neutral
2025-03-05 05:45:00+00:00,3.003,False,False,0.7996048076926268,neutral
2025-03-05 06:00:00+00:00,2.989,False,False,0.8062271377599446,neutral
2025-03-05 06:15:00+00:00,2.996,False,False,0.8066772433048093,neutral
2025-03-05 06:30:00+00:00,2.999,False,False,0.7984499464778589,neutral
2025-03-05 06:45:00+00:00,3.001,False,False,0.7883238094104803,neutral
2025-03-05 07:00:00+00:00,3.003,False,False,0.7671824221497991,neutral
2025-03-05 07:15:00+00:00,3.001,False,False,0.7941501552404953,neutral
2025-03-05 07:30:00+00:00,3.009,False,False,0.8102514225364958,neutral
2025-03-05 07:45:00+00:00,3.011,False,False,0.7990773164968241,neutral
2025-03-05 08:00:00+00:00,3.03,False,False,0.756100451420056,neutral
2025-03-05 08:15:00+00:00,3.025,False,False,0.7777891289990688,neutral
2025-03-05 08:30:00+00:00,3.039,False,False,0.8054707458171866,neutral
2025-03-05 08:45:00+00:00,3.039,False,False,0.7982687283462295,neutral
2025-03-05 09:00:00+00:00,3.067,False,False,0.7058092036434143,neutral
2025-03-05 09:15:00+00:00,3.078,False,False,0.721911797622754,downtrend
2025-03-05 09:30:00+00:00,3.069,False,False,0.7278678295277308,neutral
2025-03-05 09:45:00+00:00,3.061,False,False,0.7835150542355787,neutral
2025-03-05 10:00:00+00:00,3.049,False,False,0.769174001432773,neutral
2025-03-05 10:15:00+00:00,3.083,False,False,0.7048343101179217,neutral
2025-03-05 10:30:00+00:00,3.091,False,False,0.7338942200896761,neutral
2025-03-05 10:45:00+00:00,3.081,False,False,0.7680088705554231,neutral
2025-03-05 11:00:00+00:00,3.079,False,False,0.7811568870858976,neutral
2025-03-05 11:15:00+00:00,3.063,False,False,0.6915920732613727,neutral
2025-03-05 11:30:00+00:00,3.073,False,False,0.7912203123613377,sideways_high_vol
2025-03-05 11:45:00+00:00,3.066,False,False,0.7464687919913426,sideways_high_vol
2025-03-05 12:00:00+00:00,3.078,False,False,0.7480337164571353,sideways_high_vol
2025-03-05 12:15:00+00:00,3.086,False,False,0.7573088160545813,sideways_high_vol
2025-03-05 12:30:00+00:00,3.075,False,False,0.7480337164571353,sideways_high_vol
2025-03-05 12:45:00+00:00,3.082,False,False,0.7876894968305452,sideways_high_vol
2025-03-05 13:00:00+00:00,3.071,False,False,0.7872803848193397,sideways_high_vol
2025-03-05 13:15:00+00:00,3.074,False,False,0.7480337164571353,sideways_high_vol
2025-03-05 13:30:00+00:00,3.05,False,False,0.7083272018312545,sideways_high_vol
2025-03-05 13:45:00+00:00,3.061,False,False,0.7481221685918404,sideways_high_vol
2025-03-05 14:00:00+00:00,3.06,False,False,0.7809977498025094,sideways_high_vol
2025-03-05 14:15:00+00:00,3.052,False,False,0.7255435316506023,neutral
2025-03-05 14:30:00+00:00,3.045,False,False,0.5670546627486224,neutral
2025-03-05 14:45:00+00:00,3.031,False,False,0.661875816150507,neutral
2025-03-05 15:00:00+00:00,3.04,False,False,0.6780126593268991,sideways_high_vol
2025-03-05 15:15:00+00:00,3.018,False,False,0.6616278166875214,neutral
2025-03-05 15:30:00+00:00,3.037,False,False,0.7480337164571353,neutral
2025-03-05 15:45:00+00:00,3.039,False,False,0.7464731573563841,neutral
2025-03-05 16:00:00+00:00,3.036,False,False,0.7464731573563841,neutral
2025-03-05 16:15:00+00:00,3.021,False,False,0.6615519379692127,neutral
2025-03-05 16:30:00+00:00,3.024,False,False,0.7071531306281396,neutral
2025-03-05 16:45:00+00:00,3.048,False,False,0.7005077296688538,sideways_high_vol
2025-03-05 17:00:00+00:00,3.06,False,False,0.777377233457281,sideways_high_vol
2025-03-05 17:15:00+00:00,3.083,False,False,0.7373641631818779,neutral
2025-03-05 17:30:00+00:00,3.071,False,False,0.7296683178233478,sideways_high_vol
2025-03-05 17:45:00+00:00,3.082,False,False,0.7198092345269789,neutral
2025-03-05 18:00:00+00:00,3.075,False,False,0.7507001753341132,sideways_high_vol
2025-03-05 18:15:00+00:00,3.081,False,False,0.7890907692129139,sideways_high_vol
2025-03-05 18:30:00+00:00,3.077,False,False,0.7995487239600456,neutral
2025-03-05 18:45:00+00:00,3.103,False,False,0.7446297304551024,neutral
2025-03-05 19:00:00+00:00,3.117,False,False,0.7783193404023556,neutral
2025-03-05 19:15:00+00:00,3.113,False,False,0.8001214110270003,neutral
2025-03-05 19:30:00+00:00,3.116,False,False,0.7617151012973278,neutral
2025-03-05 19:45:00+00:00,3.123,False,False,0.7853533110285627,neutral
2025-03-05 20:00:00+00:00,3.151,False,False,0.7441260219088437,uptrend
2025-03-05 20:15:00+00:00,3.161,False,False,0.7564610271843697,uptrend
2025-03-05 20:30:00+00:00,3.163,False,False,0.765036865715709,uptrend
2025-03-05 20:45:00+00:00,3.149,False,True,0.796921762078179,neutral
2025-03-05 21:00:00+00:00,3.158,False,False,0.8066765840136156,neutral
2025-03-05 21:15:00+00:00,3.147,False,False,0.7851952397422999,neutral
2025-03-05 21:30:00+00:00,3.136,False,False,0.7944140115901344,sideways_high_vol
2025-03-05 21:45:00+00:00,3.141,False,False,0.7970617744755899,neutral
2025-03-05 22:00:00+00:00,3.137,False,False,0.8092328822911286,neutral
2025-03-05 22:15:00+00:00,3.125,False,False,0.8083532745186561,neutral
2025-03-05 22:30:00+00:00,3.127,False,False,0.8037407001195376,neutral
2025-03-05 22:45:00+00:00,3.136,False,False,0.8079639334141355,neutral
2025-03-05 23:00:00+00:00,3.133,False,False,0.8083646191849845,neutral
2025-03-05 23:15:00+00:00,3.133,False,False,0.8138941022783612,neutral
2025-03-05 23:30:00+00:00,3.148,False,False,0.7995487239600456,neutral
2025-03-05 23:45:00+00:00,3.135,False,False,0.7940043734137363,neutral
2025-03-06 00:00:00+00:00,3.13,False,False,0.7737290151652398,neutral
2025-03-06 00:15:00+00:00,3.134,False,False,0.793806566927854,neutral
2025-03-06 00:30:00+00:00,3.137,False,False,0.7867730126893615,neutral
2025-03-06 00:45:00+00:00,3.123,False,False,0.7629009823547519,neutral
2025-03-06 01:00:00+00:00,3.129,False,False,0.825660012748074,sideways_low_vol
2025-03-06 01:15:00+00:00,3.119,False,False,0.8035724632931494,sideways_low_vol
2025-03-06 01:30:00+00:00,3.135,False,False,0.7628857493479144,neutral
2025-03-06 01:45:00+00:00,3.139,False,False,0.6680764405419559,neutral
2025-03-06 02:00:00+00:00,3.15,False,False,0.6794899681104765,neutral
2025-03-06 02:15:00+00:00,3.131,False,False,0.7639455353832043,neutral
2025-03-06 02:30:00+00:00,3.129,False,False,0.7877156582309437,neutral
2025-03-06 02:45:00+00:00,3.149,False,False,0.7354870659212744,neutral
2025-03-06 03:00:00+00:00,3.15,False,False,0.7700413619633792,neutral
2025-03-06 03:15:00+00:00,3.16,False,False,0.7538248460614756,neutral
2025-03-06 03:30:00+00:00,3.154,False,False,0.7992010319345766,neutral
2025-03-06 03:45:00+00:00,3.155,False,False,0.807678283103149,neutral
2025-03-06 04:00:00+00:00,3.162,False,False,0.7885532062925236,neutral
2025-03-06 04:15:00+00:00,3.146,False,False,0.796921762078179,neutral
2025-03-06 04:30:00+00:00,3.174,False,False,0.7203052960504117,neutral
2025-03-06 04:45:00+00:00,3.18,False,False,0.7766206714814101,neutral
2025-03-06 05:00:00+00:00,3.172,False,False,0.7843286615159843,neutral
2025-03-06 05:15:00+00:00,3.198,False,False,0.7364314259828966,neutral
2025-03-06 05:30:00+00:00,3.182,False,False,0.7765219965056607,sideways_high_vol
2025-03-06 05:45:00+00:00,3.172,False,False,0.7822602324520258,sideways_high_vol
2025-03-06 06:00:00+00:00,3.156,False,False,0.7026093405687641,sideways_high_vol
2025-03-06 06:15:00+00:00,3.16,False,False,0.7921947986852562,sideways_high_vol
2025-03-06 06:30:00+00:00,3.152,False,False,0.8034810140305761,sideways_high_vol
2025-03-06 06:45:00+00:00,3.152,False,False,0.7997277755737422,sideways_high_vol
2025-03-06 07:00:00+00:00,3.146,False,False,0.782125228816333,sideways_high_vol
2025-03-06 07:15:00+00:00,3.142,False,False,0.8258326369224405,neutral
2025-03-06 07:30:00+00:00,3.136,False,False,0.8092071585675009,neutral
2025-03-06 07:45:00+00:00,3.131,False,False,0.8092071585675009,neutral
2025-03-06 08:00:00+00:00,3.132,False,False,0.8189126138386404,neutral
2025-03-06 08:15:00+00:00,3.142,False,False,0.8181381851725529,neutral
2025-03-06 08:30:00+00:00,3.146,False,False,0.7796187235410412,neutral
2025-03-06 08:45:00+00:00,3.148,False,False,0.799930169959209,neutral
2025-03-06 09:00:00+00:00,3.137,False,False,0.7678671823472982,neutral
2025-03-06 09:15:00+00:00,3.132,False,False,0.79915750038689,neutral
2025-03-06 09:30:00+00:00,3.139,False,False,0.8092382368878068,neutral
2025-03-06 09:45:00+00:00,3.135,False,False,0.8030210115767413,neutral
2025-03-06 10:00:00+00:00,3.153,False,False,0.7737290151652398,neutral
2025-03-06 10:15:00+00:00,3.177,False,False,0.7531638145460473,neutral
2025-03-06 10:30:00+00:00,3.162,False,False,0.7754413714353454,neutral
2025-03-06 10:45:00+00:00,3.164,False,False,0.8265089978244364,neutral
2025-03-06 11:00:00+00:00,3.16,False,False,0.8102514225364958,neutral
2025-03-06 11:15:00+00:00,3.167,False,False,0.807678283103149,neutral
2025-03-06 11:30:00+00:00,3.17,False,False,0.8018687429145468,neutral
2025-03-06 11:45:00+00:00,3.164,False,False,0.8043547892651801,neutral
2025-03-06 12:00:00+00:00,3.149,False,False,0.7737290151652398,neutral
2025-03-06 12:15:00+00:00,3.146,False,False,0.7956922108673214,neutral
2025-03-06 12:30:00+00:00,3.128,False,False,0.7454690831195037,neutral
2025-03-06 12:45:00+00:00,3.121,False,False,0.7454690831195037,neutral
2025-03-06 13:00:00+00:00,3.122,False,False,0.8035890345349181,neutral
2025-03-06 13:15:00+00:00,3.108,False,False,0.7558256133746069,neutral
2025-03-06 13:30:00+00:00,3.115,False,False,0.7385815203804129,neutral
2025-03-06 13:45:00+00:00,3.098,False,False,0.661875816150507,neutral
2025-03-06 14:00:00+00:00,3.115,False,False,0.7026093405687641,neutral
2025-03-06 14:15:00+00:00,3.117,False,False,0.797985130464703,neutral
2025-03-06 14:30:00+00:00,3.08,False,False,0.6134606254234778,neutral
2025-03-06 14:45:00+00:00,3.1,False,False,0.6699302058718701,neutral
2025-03-06 15:00:00+00:00,3.123,False,False,0.6564905851110017,high_volatility
2025-03-06 15:15:00+00:00,3.132,False,False,0.6979000004587061,sideways_high_vol
2025-03-06 15:30:00+00:00,3.143,False,False,0.737020612305832,sideways_high_vol
2025-03-06 15:45:00+00:00,3.138,False,False,0.7692867552209226,sideways_high_vol
2025-03-06 16:00:00+00:00,3.134,False,False,0.7957541129903549,sideways_high_vol
2025-03-06 16:15:00+00:00,3.123,False,False,0.7515658140089077,sideways_high_vol
2025-03-06 16:30:00+00:00,3.113,False,False,0.7633205226024349,sideways_high_vol
2025-03-06 16:45:00+00:00,3.087,False,False,0.6761974401885769,high_volatility
2025-03-06 17:00:00+00:00,3.077,False,False,0.6047155083954345,high_volatility
2025-03-06 17:15:00+00:00,3.075,False,False,0.8000703227681341,high_volatility
2025-03-06 17:30:00+00:00,3.061,False,True,0.6765600019434468,neutral
2025-03-06 17:45:00+00:00,3.07,False,False,0.7022232190773718,high_volatility
2025-03-06 18:00:00+00:00,3.066,False,False,0.8047028137878951,high_volatility
2025-03-06 18:15:00+00:00,3.06,False,True,0.7916473713055874,neutral
2025-03-06 18:30:00+00:00,3.062,False,False,0.8019590303406878,neutral
2025-03-06 18:45:00+00:00,3.068,False,False,0.810921606718539,sideways_high_vol
2025-03-06 19:00:00+00:00,3.063,False,False,0.8109876341090105,neutral
2025-03-06 19:15:00+00:00,3.056,False,False,0.819055877761899,neutral
2025-03-06 19:30:00+00:00,3.071,False,False,0.7667224566552706,neutral
2025-03-06 19:45:00+00:00,3.062,False,False,0.775926681617283,neutral
2025-03-06 20:00:00+00:00,3.08,False,False,0.761545462029082,neutral
2025-03-06 20:15:00+00:00,3.08,False,False,0.7989995726938537,neutral
2025-03-06 20:30:00+00:00,3.061,False,False,0.7489904754215355,neutral
2025-03-06 20:45:00+00:00,3.073,False,False,0.7711497515993915,neutral
2025-03-06 21:00:00+00:00,3.096,False,False,0.750923814051256,neutral
2025-03-06 21:15:00+00:00,3.09,False,False,0.7957541129903549,neutral
2025-03-06 21:30:00+00:00,3.081,False,False,0.7907247163539206,neutral
2025-03-06 21:45:00+00:00,3.09,False,False,0.779113344215935,neutral
2025-03-06 22:00:00+00:00,3.127,False,False,0.6717914098542948,neutral
2025-03-06 22:15:00+00:00,3.102,False,False,0.7294151616902946,sideways_high_vol
2025-03-06 22:30:00+00:00,3.116,False,False,0.7666688617359636,neutral
2025-03-06 22:45:00+00:00,3.106,False,False,0.8042314947419467,sideways_high_vol
2025-03-06 23:00:00+00:00,3.095,False,False,0.7559490898424068,high_volatility
2025-03-06 23:15:00+00:00,3.098,False,False,0.7990220516431281,sideways_high_vol
2025-03-06 23:30:00+00:00,3.097,False,False,0.805946473778987,sideways_high_vol
2025-03-06 23:45:00+00:00,3.087,False,False,0.81545209356333,high_volatility
2025-03-07 00:00:00+00:00,3.086,False,False,0.7614075794676052,high_volatility
2025-03-07 00:15:00+00:00,2.978,False,False,0.5833779469597844,high_volatility
2025-03-07 00:30:00+00:00,2.956,False,False,0.47731386488624533,high_volatility
2025-03-07 00:45:00+00:00,2.929,False,False,0.4733724998993949,high_volatility
2025-03-07 01:00:00+00:00,2.988,False,False,0.5404579251126673,high_volatility
2025-03-07 01:15:00+00:00,3.005,False,False,0.5566387578462524,high_volatility
2025-03-07 01:30:00+00:00,3.051,False,False,0.5573716339810968,high_volatility
2025-03-07 01:45:00+00:00,3.037,False,False,0.6677464188265876,high_volatility
2025-03-07 02:00:00+00:00,3.045,False,False,0.7510719088080933,high_volatility
2025-03-07 02:15:00+00:00,3.037,False,False,0.7503126030971292,high_volatility
2025-03-07 02:30:00+00:00,3.057,False,False,0.697291218105279,high_volatility
2025-03-07 02:45:00+00:00,3.04,False,False,0.7512938492611525,high_volatility
2025-03-07 03:00:00+00:00,3.049,False,False,0.7492639714107459,high_volatility
2025-03-07 03:15:00+00:00,3.053,False,False,0.7945034298356801,high_volatility
2025-03-07 03:30:00+00:00,3.047,False,False,0.8091075287406542,high_volatility
2025-03-07 03:45:00+00:00,3.03,False,False,0.777353173834618,high_volatility
2025-03-07 04:00:00+00:00,3.037,False,False,0.8128597498843886,high_volatility
2025-03-07 04:15:00+00:00,3.051,False,False,0.740399200854297,high_volatility
2025-03-07 04:30:00+00:00,3.047,False,False,0.8002609546875903,high_volatility
2025-03-07 04:45:00+00:00,3.029,False,False,0.7453851810476886,high_volatility
2025-03-07 05:00:00+00:00,3.037,False,False,0.8041381305840729,high_volatility
2025-03-07 05:15:00+00:00,3.054,False,False,0.7515658140089077,high_volatility
2025-03-07 05:30:00+00:00,3.053,False,False,0.7777891289990688,high_volatility
2025-03-07 05:45:00+00:00,3.048,False,False,0.7701554016917049,high_volatility
2025-03-07 06:00:00+00:00,3.039,False,False,0.8098470853721336,high_volatility
2025-03-07 06:15:00+00:00,3.039,False,False,0.8112080834574902,high_volatility
2025-03-07 06:30:00+00:00,3.052,False,True,0.7995487239600456,neutral
2025-03-07 06:45:00+00:00,3.064,False,False,0.7568569415975921,neutral
2025-03-07 07:00:00+00:00,3.075,False,False,0.7538248460614756,neutral
2025-03-07 07:15:00+00:00,3.077,False,False,0.7913096143690821,neutral
2025-03-07 07:30:00+00:00,3.077,False,False,0.7990773164968241,neutral
2025-03-07 07:45:00+00:00,3.104,False,False,0.7576700577693505,neutral
2025-03-07 08:00:00+00:00,3.111,False,False,0.7564610271843697,neutral
2025-03-07 08:15:00+00:00,3.099,False,False,0.7565094189678099,neutral
2025-03-07 08:30:00+00:00,3.097,False,False,0.786039124844965,neutral
2025-03-07 08:45:00+00:00,3.105,False,False,0.757634830760197,neutral
2025-03-07 09:00:00+00:00,3.141,False,False,0.6716560261034297,uptrend
2025-03-07 09:15:00+00:00,3.186,False,False,0.6284260339680512,high_volatility
